mean_fit_time,std_fit_time,mean_score_time,std_score_time,mean_test_acc,std_test_acc,mean_test_ba,std_test_ba,mean_test_pp,std_test_pp,mean_test_di,std_test_di,mean_test_tpr,std_test_tpr,mean_test_tnr,std_test_tnr,mean_test_posrat,std_test_posrat,mean_test_tradeoff_met,std_test_tradeoff_met,param_sample_weight,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.004184627532958984,0.0004341079658457455,0.0009514331817626953,0.00018426147764034423,0.5882352941176471,0.03134802963405701,0.7779487030486855,0.10819575614186784,0.4576470588235294,0.06372518853623928,0.8855534633502351,0.13831963315602797,0.5332003988035893,0.0664771012994098,1.0226970072937818,0.1668511649035106,0.9042270882843315,0.21402971049800917,0.7187137435439604,0.10358259587798309,"[1.06, 1.0, 0.97, 0.97]",0.7755820450735706,0.9587313816127376,0.76125663413799,0.7761047215496368,0.6180687328694918,0.7779487030486854,0.10819575614186784,67
0.0033935070037841796,0.0008916011250210588,0.0010882377624511718,0.00025547538561109044,0.583529411764706,0.0305429529076404,0.7745588725402108,0.108565151603129,0.45294117647058824,0.06191857584442714,0.8566760812156534,0.14195797457055995,0.5264207377866401,0.06429587109704536,1.0226970072937818,0.1668511649035106,0.8669642935747284,0.22209242152500988,0.6966925156806842,0.10632553524314811,"[1.06, 1.06, 0.97, 0.97]",0.7755820450735706,0.9587313816127376,0.7527820578668036,0.7676301452784504,0.6180687328694918,0.7745588725402107,0.108565151603129,75
0.003229713439941406,0.0009205419650729017,0.0007834911346435546,0.0001422029941906947,0.5905882352941176,0.03013234935262518,0.7724028406359238,0.10815856901359774,0.4647058823529412,0.06169463812765597,0.881366093157758,0.14248373280783327,0.5399658168352086,0.06347880455008323,1.0048398644366388,0.17020222144269512,0.9071521159222087,0.223914405920903,0.7235589663787086,0.10397096761502149,"[1.06, 1.0, 0.99, 0.99]",0.7798193332091639,0.9587313816127376,0.76125663413799,0.7399364406779662,0.6222704135417608,0.7724028406359238,0.10815856901359773,89
0.0031438350677490236,0.0004073221993668522,0.0007509708404541016,0.00014833126393220189,0.5894117647058824,0.03230477698293172,0.7787961606758041,0.10819049449986813,0.4588235294117647,0.06357296981697082,0.8815844963084919,0.13311025155505202,0.5348953140578265,0.06679662498392086,1.0226970072937818,0.1668511649035106,0.8992935134051045,0.20888213809480527,0.7170944137314657,0.10174351167772752,"[1.04, 1.02, 0.97, 0.97]",0.7798193332091639,0.9587313816127376,0.76125663413799,0.7761047215496368,0.6180687328694918,0.778796160675804,0.10819049449986812,53
0.00355381965637207,0.000667085323710774,0.0009167671203613281,0.0001976866680464956,0.5952941176470589,0.03099279969957528,0.7830263273187323,0.10675245616434698,0.4647058823529412,0.06400692004110796,0.9312049235370907,0.13372485703847456,0.5433556473436832,0.06660758243919675,1.0226970072937818,0.1668511649035106,0.9643676731746034,0.21575963807420973,0.7538616602591434,0.10328036717705207,"[1.08, 1.02, 0.99, 0.99]",0.7755820450735706,0.9587313816127376,0.7697312104091765,0.7888165859564165,0.6222704135417608,0.7830263273187325,0.10675245616434698,27
0.00386195182800293,0.0007383565017495598,0.0009412765502929688,0.0002098953001873038,0.5905882352941176,0.03013234935262518,0.7796364968102579,0.10694801367316063,0.45999999999999996,0.061514900999535875,0.8912783738595124,0.1302973305036256,0.5365759863267341,0.06371187761411506,1.0226970072937818,0.1668511649035106,0.9128556049083724,0.21809267749305708,0.7247157956175533,0.10268369015988937,"[1.06, 1.04, 0.99, 0.99]",0.7798193332091639,0.9587313816127376,0.76125663413799,0.7761047215496368,0.6222704135417608,0.7796364968102578,0.10694801367316063,49
0.003483486175537109,0.00048148154560714504,0.0007949352264404296,0.00012834445702382267,0.5964705882352941,0.0316992790242529,0.7766401287715168,0.1073505299837987,0.47058823529411764,0.06475933620951946,0.9159076356933422,0.13821172943291704,0.548440393106395,0.06730523282699606,1.0048398644366388,0.17020222144269512,0.9525899115119799,0.2163622504551074,0.7505151523091875,0.10302426845332882,"[1.06, 1.0, 0.99, 0.99]",0.7798193332091639,0.9587313816127376,0.7697312104091765,0.7526483050847459,0.6222704135417608,0.776640128771517,0.1073505299837987,69
0.0030838966369628905,0.00026253059517542627,0.0006747245788574219,3.5795514708203954e-05,0.583529411764706,0.0305429529076404,0.7745588725402108,0.108565151603129,0.45294117647058824,0.06191857584442714,0.8566760812156534,0.14195797457055995,0.5264207377866401,0.06429587109704536,1.0226970072937818,0.1668511649035106,0.8669642935747284,0.22209242152500988,0.6966925156806842,0.10632553524314811,"[1.08, 1.02, 0.99, 0.99]",0.7755820450735706,0.9587313816127376,0.7527820578668036,0.7676301452784504,0.6180687328694918,0.7745588725402107,0.108565151603129,75
0.0038869380950927734,0.0008079142888851121,0.000973367691040039,0.0002795088129464467,0.5894117647058824,0.026672433055893265,0.7715482615161402,0.10724225194505334,0.4635294117647059,0.05768306198650006,0.8494645109125099,0.13330205964978992,0.5382566585956416,0.05774501135949014,1.0048398644366388,0.17020222144269512,0.8636568841447492,0.1952264796545153,0.7009567713701953,0.09225393143843018,"[1.0, 1.06, 0.97, 0.97]",0.7798193332091639,0.9587313816127376,0.7527820578668036,0.7399364406779662,0.6264720942140297,0.7715482615161402,0.10724225194505335,92
0.004575538635253906,0.000694532782088478,0.0008871078491210938,0.00020382261398453275,0.5870588235294119,0.02769082893162312,0.7698533462619028,0.10779401777384567,0.46117647058823535,0.05734615344448913,0.8362481366435042,0.1502704012276842,0.5348668280871671,0.057901153230547696,1.0048398644366388,0.17020222144269512,0.8457859519881026,0.21519014888736931,0.6903263900376349,0.10476639256723563,"[1.0, 1.02, 0.97, 0.97]",0.7798193332091639,0.9587313816127376,0.7527820578668036,0.7314618644067797,0.6264720942140297,0.7698533462619029,0.10779401777384567,95
0.0031019210815429687,0.0005487557246894745,0.0007524967193603515,0.0001566036896985329,0.5894117647058824,0.026672433055893265,0.7715482615161402,0.10724225194505334,0.4635294117647059,0.05768306198650006,0.8494645109125099,0.13330205964978992,0.5382566585956416,0.05774501135949014,1.0048398644366388,0.17020222144269512,0.8636568841447492,0.1952264796545153,0.7009567713701953,0.09225393143843018,"[1.02, 1.02, 0.99, 0.99]",0.7798193332091639,0.9587313816127376,0.7527820578668036,0.7399364406779662,0.6264720942140297,0.7715482615161402,0.10724225194505335,92
0.0028839111328125,0.0006921108613343315,0.0007751941680908203,0.00011592112366452184,0.5952941176470589,0.03099279969957528,0.7830263273187323,0.10675245616434698,0.4647058823529412,0.06400692004110796,0.9312049235370907,0.13372485703847456,0.5433556473436832,0.06660758243919675,1.0226970072937818,0.1668511649035106,0.9643676731746034,0.21575963807420973,0.7538616602591434,0.10328036717705207,"[1.08, 1.04, 0.99, 0.99]",0.7755820450735706,0.9587313816127376,0.7697312104091765,0.7888165859564165,0.6222704135417608,0.7830263273187325,0.10675245616434698,27
0.002716827392578125,0.00010963277510287229,0.0007656574249267578,0.00016184597751300355,0.5823529411764706,0.031126486012524594,0.7737114149130921,0.108632446745242,0.45176470588235296,0.062186236641894176,0.859121968661541,0.13883670418936447,0.5247258225324027,0.06485587434318617,1.0226970072937818,0.1668511649035106,0.8695969910270372,0.2190346155546001,0.6971614067797199,0.10571185069225245,"[1.08, 1.04, 0.97, 0.97]",0.7755820450735706,0.9587313816127376,0.7527820578668036,0.7633928571428572,0.6180687328694918,0.7737114149130921,0.10863244674524199,86
0.0033498287200927736,0.0007196313437306637,0.0007875919342041016,0.00015552207477194285,0.5929411764705883,0.03208983928702555,0.7740977558901609,0.10803695317392527,0.4670588235294118,0.0638553729181737,0.8960830742898335,0.15983870192282926,0.5433556473436832,0.06660758243919675,1.0048398644366388,0.17020222144269512,0.9257835132770103,0.2400895358665762,0.7345695803103467,0.1169986727695834,"[1.04, 1.06, 0.99, 0.99]",0.7798193332091639,0.9587313816127376,0.7697312104091765,0.7399364406779662,0.6222704135417608,0.774097755890161,0.10803695317392525,80
0.0029709339141845703,0.0003219100426248093,0.0007994651794433593,0.00011996965147806556,0.5988235294117648,0.032941176470588245,0.8019553024553346,0.1316849037590017,0.4776470588235294,0.06762403700329371,0.9590718337234747,0.12263079166163238,0.5552200541233442,0.0695174069890366,1.048690550787325,0.22197290754534613,0.9910810923556452,0.2129095667708247,0.7731505732394947,0.10299799051507685,"[1.04, 1.08, 0.99, 0.99]",0.7840566213447571,1.0323004051817612,0.7697312104091765,0.8014178617992177,0.6222704135417608,0.8019553024553346,0.1316849037590017,7
0.0032971858978271484,0.0006105057439673634,0.0008388519287109375,0.00010612467053445916,0.5988235294117648,0.027186400019509022,0.7783208010404243,0.10495973097246745,0.47294117647058825,0.060516805409937355,0.9079762813334163,0.1415749966761896,0.5518017376442103,0.060933192517772426,1.0048398644366388,0.17020222144269512,0.9405347190646307,0.2102433442595909,0.7461682283544204,0.10330410639831299,"[1.02, 1.0, 0.99, 0.99]",0.7798193332091639,0.9587313816127376,0.7697312104091765,0.7526483050847459,0.6306737748862986,0.7783208010404244,0.10495973097246747,61
0.00322108268737793,0.000534245091979578,0.000881814956665039,0.0002897964088740036,0.5811764705882354,0.029622772498856878,0.7642723919147472,0.11250623290150273,0.44823529411764707,0.05851684760209831,0.8272421189515026,0.13317268199508892,0.5213359920239282,0.06107719609549646,1.007208791805566,0.1780229633525031,0.8390171975425259,0.21502246575439996,0.6801765947832271,0.09867415409154057,"[1.06, 1.0, 0.97, 0.97]",0.7755820450735706,0.9587313816127376,0.7013496547394852,0.7676301452784504,0.6180687328694918,0.7642723919147473,0.11250623290150272,104
0.003706836700439453,0.0007939764045799101,0.0008513927459716797,0.00015134754313004913,0.5905882352941176,0.03013234935262518,0.7796364968102579,0.10694801367316063,0.45999999999999996,0.061514900999535875,0.8912783738595124,0.1302973305036256,0.5365759863267341,0.06371187761411506,1.0226970072937818,0.1668511649035106,0.9128556049083724,0.21809267749305708,0.7247157956175533,0.10268369015988937,"[1.06, 1.06, 0.99, 0.99]",0.7798193332091639,0.9587313816127376,0.76125663413799,0.7761047215496368,0.6222704135417608,0.7796364968102578,0.10694801367316063,49
0.0032419204711914063,0.0006216098392206432,0.000826263427734375,0.00015697625543091104,0.5870588235294119,0.030992799699575267,0.7771012454215668,0.10851787904840503,0.4564705882352941,0.061537396849985986,0.8668675151764165,0.11920858731970695,0.531505483549352,0.06412744353979168,1.0226970072937818,0.1668511649035106,0.880662116050303,0.19649585697459648,0.7060837997998274,0.09110722480577071,"[1.04, 1.06, 0.97, 0.97]",0.7798193332091639,0.9587313816127376,0.7527820578668036,0.7761047215496368,0.6180687328694918,0.7771012454215667,0.10851787904840501,68
0.003930425643920899,0.0006223706208242893,0.0009804725646972655,0.00015588634471321857,0.6011764705882353,0.0284306964084578,0.8036359747242422,0.12941495159077204,0.48,0.06331117198622924,0.9511404793635488,0.1290891540566515,0.5585813986611594,0.06300755435609294,1.048690550787325,0.22197290754534613,0.979025899908296,0.2089214234854595,0.7688036492847277,0.10422626092060794,"[1.02, 1.06, 0.99, 0.99]",0.7840566213447571,1.0323004051817612,0.7697312104091765,0.8014178617992177,0.6306737748862986,0.8036359747242421,0.12941495159077204,3
0.004376935958862305,0.001077258920303303,0.0009778499603271484,0.00018835336948837088,0.5894117647058824,0.0291517922196797,0.7787890391831392,0.10695999473706075,0.4588235294117647,0.06169463812765598,0.8952473409012557,0.13533080515066248,0.5348810710724968,0.0634217346906981,1.0226970072937818,0.1668511649035106,0.9177891797875993,0.22272756037139707,0.7263351254300481,0.10438807002410162,"[1.06, 1.02, 0.97, 0.97]",0.7755820450735706,0.9587313816127376,0.76125663413799,0.7761047215496368,0.6222704135417608,0.7787890391831392,0.10695999473706075,55
0.0034027576446533205,0.00038342770318100056,0.0008904457092285157,0.00021098621234215257,0.583529411764706,0.0305429529076404,0.7745588725402108,0.108565151603129,0.45294117647058824,0.06191857584442714,0.8566760812156534,0.14195797457055995,0.5264207377866401,0.06429587109704536,1.0226970072937818,0.1668511649035106,0.8669642935747284,0.22209242152500988,0.6966925156806842,0.10632553524314811,"[1.08, 1.0, 0.99, 0.99]",0.7755820450735706,0.9587313816127376,0.7527820578668036,0.7676301452784504,0.6180687328694918,0.7745588725402107,0.108565151603129,75
0.003547525405883789,0.0009744721864266229,0.0008314609527587891,0.0001760683740489704,0.6011764705882353,0.02769082893162309,0.7880747123833187,0.10438527565106064,0.4776470588235294,0.06285040183149687,0.9344090298714282,0.1294566905781752,0.5568864834069223,0.0630787779597042,1.0192629413597156,0.16690836014479857,0.9673411172996003,0.19941634452714121,0.7621138003532613,0.0988421335666306,"[1.0, 1.06, 0.97, 0.97]",0.7798193332091639,0.9587313816127376,0.7697312104091765,0.8014178617992177,0.6306737748862986,0.7880747123833188,0.10438527565106064,17
0.0036832809448242186,0.0006032042333504489,0.0010245800018310546,8.265041998218597e-05,0.5929411764705883,0.03208983928702555,0.7740977558901609,0.10803695317392527,0.4670588235294118,0.0638553729181737,0.8960830742898335,0.15983870192282926,0.5433556473436832,0.06660758243919675,1.0048398644366388,0.17020222144269512,0.9257835132770103,0.2400895358665762,0.7345695803103467,0.1169986727695834,"[1.02, 1.0, 0.97, 0.97]",0.7798193332091639,0.9587313816127376,0.7697312104091765,0.7399364406779662,0.6222704135417608,0.774097755890161,0.10803695317392525,80
0.003713178634643555,0.0006578511415838072,0.0009344100952148437,0.00018252747176734728,0.5964705882352941,0.03148020743590508,0.8081808565622447,0.13297499444620683,0.47058823529411764,0.06613397328261268,0.967111294459772,0.1168373882002272,0.548440393106395,0.06794244989303473,1.0679213200180944,0.22191973913636004,0.9923147692068058,0.20648544932103743,0.7703775811566006,0.09900207865413313,"[1.072215320910973, 1.0711836734693878, 0.9711973575557391, 0.9711973575557391]",0.7755820450735706,1.0323004051817612,0.7697312104091765,0.8410202086049544,0.6222704135417608,0.8081808565622448,0.13297499444620683,1
0.003112173080444336,0.0003388424641653097,0.0008265972137451172,0.0002346691955582161,0.6011764705882353,0.0284306964084578,0.8036359747242422,0.12941495159077204,0.48,0.06331117198622924,0.9511404793635488,0.1290891540566515,0.5585813986611594,0.06300755435609294,1.048690550787325,0.22197290754534613,0.979025899908296,0.2089214234854595,0.7688036492847277,0.10422626092060794,"[1.0, 1.08, 0.97, 0.97]",0.7840566213447571,1.0323004051817612,0.7697312104091765,0.8014178617992177,0.6306737748862986,0.8036359747242421,0.12941495159077204,3
0.0029463768005371094,0.00011685098633835657,0.0009364128112792969,0.00023908648397683466,0.6011764705882353,0.0284306964084578,0.8036359747242422,0.12941495159077204,0.48,0.06331117198622924,0.9511404793635488,0.1290891540566515,0.5585813986611594,0.06300755435609294,1.048690550787325,0.22197290754534613,0.979025899908296,0.2089214234854595,0.7688036492847277,0.10422626092060794,"[1.02, 1.06, 0.99, 0.99]",0.7840566213447571,1.0323004051817612,0.7697312104091765,0.8014178617992177,0.6306737748862986,0.8036359747242421,0.12941495159077204,3
0.0036628246307373047,0.00042285044333699955,0.0009453773498535156,0.0002957082252145477,0.5988235294117648,0.032941176470588245,0.8019553024553346,0.1316849037590017,0.4776470588235294,0.06762403700329371,0.9590718337234747,0.12263079166163238,0.5552200541233442,0.0695174069890366,1.048690550787325,0.22197290754534613,0.9910810923556452,0.2129095667708247,0.7731505732394947,0.10299799051507685,"[1.06, 1.06, 0.99, 0.99]",0.7840566213447571,1.0323004051817612,0.7697312104091765,0.8014178617992177,0.6222704135417608,0.8019553024553346,0.1316849037590017,7
0.0036363124847412108,0.0010344966201347938,0.0008161544799804687,0.000247466880879084,0.5988235294117648,0.032941176470588245,0.8019553024553346,0.1316849037590017,0.4776470588235294,0.06762403700329371,0.9590718337234747,0.12263079166163238,0.5552200541233442,0.0695174069890366,1.048690550787325,0.22197290754534613,0.9910810923556452,0.2129095667708247,0.7731505732394947,0.10299799051507685,"[1.04, 1.08, 0.99, 0.99]",0.7840566213447571,1.0323004051817612,0.7697312104091765,0.8014178617992177,0.6222704135417608,0.8019553024553346,0.1316849037590017,7
0.0037366390228271485,0.0007030878700342957,0.0009414196014404297,0.00020974237314992235,0.5988235294117648,0.032941176470588245,0.8019553024553346,0.1316849037590017,0.4776470588235294,0.06762403700329371,0.9590718337234747,0.12263079166163238,0.5552200541233442,0.0695174069890366,1.048690550787325,0.22197290754534613,0.9910810923556452,0.2129095667708247,0.7731505732394947,0.10299799051507685,"[1.02, 1.08, 0.97, 0.97]",0.7840566213447571,1.0323004051817612,0.7697312104091765,0.8014178617992177,0.6222704135417608,0.8019553024553346,0.1316849037590017,7
0.0035129547119140624,0.0005013655224846139,0.0007930755615234375,0.0001773349377808155,0.5988235294117648,0.032941176470588245,0.8019553024553346,0.1316849037590017,0.4776470588235294,0.06762403700329371,0.9590718337234747,0.12263079166163238,0.5552200541233442,0.0695174069890366,1.048690550787325,0.22197290754534613,0.9910810923556452,0.2129095667708247,0.7731505732394947,0.10299799051507685,"[1.04, 1.08, 0.99, 0.99]",0.7840566213447571,1.0323004051817612,0.7697312104091765,0.8014178617992177,0.6222704135417608,0.8019553024553346,0.1316849037590017,7
0.003983211517333984,0.001053554823317896,0.0010146141052246095,0.00029849231423511306,0.5976470588235294,0.03169927902425291,0.79346705184844,0.1093299172355189,0.46941176470588236,0.06512165883810846,0.9595257255421032,0.12833447602278472,0.548440393106395,0.06794244989303473,1.038493710590485,0.1701958599739495,0.9923147692068058,0.20648544932103743,0.7703775811566006,0.09900207865413313,"[1.08, 1.04, 0.97, 0.97]",0.7755820450735706,0.9587313816127376,0.7697312104091765,0.8410202086049544,0.6222704135417608,0.7934670518484401,0.10932991723551891,15
0.0034742355346679688,0.0009169557847125104,0.0007636070251464844,0.0001334664905950889,0.6011764705882353,0.02769082893162309,0.7880747123833187,0.10438527565106064,0.4776470588235294,0.06285040183149687,0.9344090298714282,0.1294566905781752,0.5568864834069223,0.0630787779597042,1.0192629413597156,0.16690836014479857,0.9673411172996003,0.19941634452714121,0.7621138003532613,0.0988421335666306,"[1.0, 1.04, 0.99, 0.99]",0.7798193332091639,0.9587313816127376,0.7697312104091765,0.8014178617992177,0.6306737748862986,0.7880747123833188,0.10438527565106064,17
0.0030679225921630858,0.0005211119939329783,0.0008417129516601563,0.00026792998325699354,0.6011764705882353,0.02769082893162309,0.7880747123833187,0.10438527565106064,0.4776470588235294,0.06285040183149687,0.9344090298714282,0.1294566905781752,0.5568864834069223,0.0630787779597042,1.0192629413597156,0.16690836014479857,0.9673411172996003,0.19941634452714121,0.7621138003532613,0.0988421335666306,"[1.0, 1.06, 0.97, 0.97]",0.7798193332091639,0.9587313816127376,0.7697312104091765,0.8014178617992177,0.6306737748862986,0.7880747123833188,0.10438527565106064,17
0.0033498287200927736,0.0005346722854764966,0.0009173393249511719,0.00021471769152706178,0.5964705882352941,0.0316992790242529,0.783873784945851,0.10670680487815994,0.4658823529411765,0.06372518853623925,0.9272359564953472,0.1297333180966621,0.5450505625979205,0.06666880514260477,1.0226970072937818,0.1668511649035106,0.9594340982953764,0.2120581717802523,0.7522423304466485,0.10199536451569245,"[1.06, 1.08, 0.99, 0.99]",0.7798193332091639,0.9587313816127376,0.7697312104091765,0.7888165859564165,0.6222704135417608,0.7838737849458511,0.10670680487815994,21
0.00335545539855957,0.0004573016368152896,0.0008013248443603516,0.0001799435222811507,0.5964705882352941,0.0316992790242529,0.783873784945851,0.10670680487815994,0.4658823529411765,0.06372518853623925,0.9272359564953472,0.1297333180966621,0.5450505625979205,0.06666880514260477,1.0226970072937818,0.1668511649035106,0.9594340982953764,0.2120581717802523,0.7522423304466485,0.10199536451569245,"[1.04, 1.04, 0.97, 0.97]",0.7798193332091639,0.9587313816127376,0.7697312104091765,0.7888165859564165,0.6222704135417608,0.7838737849458511,0.10670680487815994,21
0.0030826568603515626,0.0007572168006702367,0.0007151126861572266,0.00014366658068060004,0.5964705882352941,0.0316992790242529,0.783873784945851,0.10670680487815994,0.4658823529411765,0.06372518853623925,0.9272359564953472,0.1297333180966621,0.5450505625979205,0.06666880514260477,1.0226970072937818,0.1668511649035106,0.9594340982953764,0.2120581717802523,0.7522423304466485,0.10199536451569245,"[1.06, 1.06, 0.99, 0.99]",0.7798193332091639,0.9587313816127376,0.7697312104091765,0.7888165859564165,0.6222704135417608,0.7838737849458511,0.10670680487815994,21
0.002802753448486328,0.00011714653637803215,0.000785207748413086,0.00014011854822788486,0.5952941176470589,0.03099279969957528,0.7830263273187323,0.10675245616434698,0.4647058823529412,0.06400692004110796,0.9312049235370907,0.13372485703847456,0.5433556473436832,0.06660758243919675,1.0226970072937818,0.1668511649035106,0.9643676731746034,0.21575963807420973,0.7538616602591434,0.10328036717705207,"[1.08, 1.04, 0.99, 0.99]",0.7755820450735706,0.9587313816127376,0.7697312104091765,0.7888165859564165,0.6222704135417608,0.7830263273187325,0.10675245616434698,27
0.003335857391357422,0.0008200349213481893,0.001092243194580078,0.00045555956011319256,0.5952941176470589,0.03099279969957528,0.7830263273187323,0.10675245616434698,0.4647058823529412,0.06400692004110796,0.9312049235370907,0.13372485703847456,0.5433556473436832,0.06660758243919675,1.0226970072937818,0.1668511649035106,0.9643676731746034,0.21575963807420973,0.7538616602591434,0.10328036717705207,"[1.08, 1.0, 0.97, 0.97]",0.7755820450735706,0.9587313816127376,0.7697312104091765,0.7888165859564165,0.6222704135417608,0.7830263273187325,0.10675245616434698,27
0.0038931846618652345,0.0006855132350526588,0.000957489013671875,0.00021144515656924216,0.5952941176470589,0.03099279969957528,0.7830263273187323,0.10675245616434698,0.4647058823529412,0.06400692004110796,0.9312049235370907,0.13372485703847456,0.5433556473436832,0.06660758243919675,1.0226970072937818,0.1668511649035106,0.9643676731746034,0.21575963807420973,0.7538616602591434,0.10328036717705207,"[1.08, 1.08, 0.99, 0.99]",0.7755820450735706,0.9587313816127376,0.7697312104091765,0.7888165859564165,0.6222704135417608,0.7830263273187325,0.10675245616434698,27
0.004274225234985352,0.0008858772252308443,0.0009641170501708985,0.0002585428660694209,0.5952941176470589,0.03099279969957528,0.7830263273187323,0.10675245616434698,0.4647058823529412,0.06400692004110796,0.9312049235370907,0.13372485703847456,0.5433556473436832,0.06660758243919675,1.0226970072937818,0.1668511649035106,0.9643676731746034,0.21575963807420973,0.7538616602591434,0.10328036717705207,"[1.08, 1.02, 0.99, 0.99]",0.7755820450735706,0.9587313816127376,0.7697312104091765,0.7888165859564165,0.6222704135417608,0.7830263273187325,0.10675245616434698,27
0.0034862518310546874,0.0008352246995484381,0.0009613037109375,0.00027090524419777295,0.5952941176470589,0.03099279969957528,0.7830263273187323,0.10675245616434698,0.4647058823529412,0.06400692004110796,0.9312049235370907,0.13372485703847456,0.5433556473436832,0.06660758243919675,1.0226970072937818,0.1668511649035106,0.9643676731746034,0.21575963807420973,0.7538616602591434,0.10328036717705207,"[1.08, 1.02, 0.99, 0.99]",0.7755820450735706,0.9587313816127376,0.7697312104091765,0.7888165859564165,0.6222704135417608,0.7830263273187325,0.10675245616434698,27
0.0030596256256103516,0.0004829689828506301,0.0008124351501464844,0.0001741900954351903,0.5952941176470589,0.03099279969957528,0.7830263273187323,0.10675245616434698,0.4647058823529412,0.06400692004110796,0.9312049235370907,0.13372485703847456,0.5433556473436832,0.06660758243919675,1.0226970072937818,0.1668511649035106,0.9643676731746034,0.21575963807420973,0.7538616602591434,0.10328036717705207,"[1.08, 1.04, 0.99, 0.99]",0.7755820450735706,0.9587313816127376,0.7697312104091765,0.7888165859564165,0.6222704135417608,0.7830263273187325,0.10675245616434698,27
0.003491926193237305,0.0005265553941053437,0.0008709430694580078,0.00016020117690081608,0.5929411764705883,0.03208983928702555,0.7813314120644951,0.10671018676903678,0.4623529411764705,0.0638553729181737,0.9059953549915878,0.1480960268128925,0.5399658168352086,0.06700146761194914,1.0226970072937818,0.1668511649035106,0.9314870022631739,0.23421616530587244,0.7357264095491913,0.11574624290932675,"[1.04, 1.04, 0.97, 0.97]",0.7798193332091639,0.9587313816127376,0.7697312104091765,0.7761047215496368,0.6222704135417608,0.7813314120644952,0.10671018676903678,39
0.003495931625366211,0.0010289406506806937,0.0008580207824707032,0.00019489895077017327,0.5929411764705883,0.03208983928702555,0.7813314120644951,0.10671018676903678,0.4623529411764705,0.0638553729181737,0.9059953549915878,0.1480960268128925,0.5399658168352086,0.06700146761194914,1.0226970072937818,0.1668511649035106,0.9314870022631739,0.23421616530587244,0.7357264095491913,0.11574624290932675,"[1.04, 1.06, 0.97, 0.97]",0.7798193332091639,0.9587313816127376,0.7697312104091765,0.7761047215496368,0.6222704135417608,0.7813314120644952,0.10671018676903678,39
0.003378009796142578,0.0003264917149662922,0.0007306098937988281,0.00016200394906950379,0.5929411764705883,0.03208983928702555,0.7813314120644951,0.10671018676903678,0.4623529411764705,0.0638553729181737,0.9059953549915878,0.1480960268128925,0.5399658168352086,0.06700146761194914,1.0226970072937818,0.1668511649035106,0.9314870022631739,0.23421616530587244,0.7357264095491913,0.11574624290932675,"[1.06, 1.08, 0.99, 0.99]",0.7798193332091639,0.9587313816127376,0.7697312104091765,0.7761047215496368,0.6222704135417608,0.7813314120644952,0.10671018676903678,39
0.0030685901641845704,0.0003845433624416578,0.0006789684295654297,2.799054426805171e-05,0.591764705882353,0.031259600601379826,0.7804839544373764,0.10673565263546791,0.46117647058823524,0.06407175907854165,0.9099643220333313,0.1521599264523553,0.5382709015809714,0.06681168082822476,1.0226970072937818,0.1668511649035106,0.9364205771424009,0.23815231150585622,0.7373457393616862,0.1171087616506242,"[1.08, 1.06, 0.99, 0.99]",0.7755820450735706,0.9587313816127376,0.7697312104091765,0.7761047215496368,0.6222704135417608,0.7804839544373765,0.10673565263546793,45
0.003326749801635742,0.001016365808896154,0.0009301185607910156,0.00034666249643310575,0.591764705882353,0.031259600601379826,0.7804839544373764,0.10673565263546791,0.46117647058823524,0.06407175907854165,0.9099643220333313,0.1521599264523553,0.5382709015809714,0.06681168082822476,1.0226970072937818,0.1668511649035106,0.9364205771424009,0.23815231150585622,0.7373457393616862,0.1171087616506242,"[1.06, 1.0, 0.97, 0.97]",0.7755820450735706,0.9587313816127376,0.7697312104091765,0.7761047215496368,0.6222704135417608,0.7804839544373765,0.10673565263546793,45
0.0032348155975341795,0.0006967897149089548,0.0007870197296142578,0.0001435632282215383,0.5905882352941176,0.03013234935262518,0.7796364968102579,0.10694801367316063,0.45999999999999996,0.061514900999535875,0.8912783738595124,0.1302973305036256,0.5365759863267341,0.06371187761411506,1.0226970072937818,0.1668511649035106,0.9128556049083724,0.21809267749305708,0.7247157956175533,0.10268369015988937,"[1.06, 1.04, 0.99, 0.99]",0.7798193332091639,0.9587313816127376,0.76125663413799,0.7761047215496368,0.6222704135417608,0.7796364968102578,0.10694801367316063,49
0.003644418716430664,0.0006360730554071144,0.0008895397186279297,0.00017850461272911564,0.5905882352941176,0.03013234935262518,0.7796364968102579,0.10694801367316063,0.45999999999999996,0.061514900999535875,0.8912783738595124,0.1302973305036256,0.5365759863267341,0.06371187761411506,1.0226970072937818,0.1668511649035106,0.9128556049083724,0.21809267749305708,0.7247157956175533,0.10268369015988937,"[1.06, 1.06, 0.99, 0.99]",0.7798193332091639,0.9587313816127376,0.76125663413799,0.7761047215496368,0.6222704135417608,0.7796364968102578,0.10694801367316063,49
0.0033921718597412108,0.0005668300187518301,0.0009456157684326171,0.0002593243451747481,0.5894117647058824,0.03230477698293172,0.7787961606758041,0.10819049449986813,0.4588235294117647,0.06357296981697082,0.8815844963084919,0.13311025155505202,0.5348953140578265,0.06679662498392086,1.0226970072937818,0.1668511649035106,0.8992935134051045,0.20888213809480527,0.7170944137314657,0.10174351167772752,"[1.04, 1.02, 0.97, 0.97]",0.7798193332091639,0.9587313816127376,0.76125663413799,0.7761047215496368,0.6180687328694918,0.778796160675804,0.10819049449986812,53
