mean_fit_time,std_fit_time,mean_score_time,std_score_time,mean_test_acc,std_test_acc,mean_test_ba,std_test_ba,mean_test_pp,std_test_pp,mean_test_di,std_test_di,mean_test_tpr,std_test_tpr,mean_test_tnr,std_test_tnr,mean_test_posrat,std_test_posrat,mean_test_tradeoff_met,std_test_tradeoff_met,param_sample_weight,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,hyperband_bracket
0.009324216842651367,0.00026023973191023316,0.01487112045288086,0.00019524772741601933,0.598829142703719,0.009950350161583684,0.789415599179025,0.011905553808266233,0.5927114726506216,0.01260972402391232,0.6155810585949818,0.014191026145664629,0.9010505543334284,0.007934292454324504,0.6777806440246217,0.02690815572667168,0.853807509367361,0.020990827444784758,0.789415599179025,0.011905553808266233,"[1.01, 0.97, 0.82, 1.9]",0.7968294944556238,0.7784584315136123,0.7988799928065485,0.8010595088665458,0.7718505682527947,0.7894157777582542,0.011905466024421813,57,
0.009330177307128906,7.767684625068341e-05,0.015113258361816406,0.0003942520824783212,0.5953848221398724,0.008708930812383256,0.7913897848381225,0.00980412191117377,0.5982271247688405,0.011287293062019399,0.6210933033819581,0.010513995495305161,0.9053875194450509,0.010455403443566161,0.6773920502311942,0.023783353582402182,0.8539719328089947,0.021116495502087926,0.7913897848381225,0.00980412191117377,"[1.01, 0.89, 0.97, 1.75]",0.7944936712283608,0.7804894170817582,0.8011628539630458,0.8016861171065778,0.7791168648108701,0.7913898596017412,0.009804015668590613,51,
0.009386205673217773,0.0002856531034282726,0.015032386779785157,0.0002180056830194949,0.591265788394612,0.00848519777890623,0.7724295870207805,0.011018307355855213,0.6077899507966222,0.007734101848182529,0.5859351559643176,0.011525484021735399,0.9167847490755172,0.00549064704783988,0.6280744249660437,0.01836050588149386,0.8336385758941971,0.017552569392951505,0.7724295870207805,0.011018307355855213,"[1.0, 0.92, 0.99, 1.59]",0.7804945406026369,0.7652168241224111,0.7792563470507698,0.7829751779742442,0.7542050453538404,0.7724297812821155,0.011018245750145293,92,
0.00930027961730957,0.0002245388356747146,0.014886140823364258,0.0002711406944335012,0.5987809673454147,0.009782086677412342,0.7895138348149175,0.011954967356790887,0.5928078233672301,0.012489345851114705,0.6157528418875772,0.013719121322735391,0.9011514116203674,0.007841549908954125,0.6778762580094677,0.027093546941120133,0.8537017437830376,0.02117897783687859,0.7895138348149175,0.011954967356790887,"[1.06, 0.93, 0.89, 1.43]",0.7968294944556238,0.7784584315136123,0.8007007497237156,0.799682480102371,0.771898018279265,0.7895140110279351,0.011954877290344208,55,
0.010455894470214843,0.0017646260110315568,0.015426301956176757,0.00029685832668870375,0.6077660458635908,0.009875670342022322,0.8928184180424129,0.03314820633542893,0.5672503577762941,0.01945851384894195,0.8126109061988502,0.061380141738726315,0.8664516706841656,0.021090767242239863,0.9191851654006605,0.08343709751295364,0.9778088870988506,0.0436752495156753,0.8928184180424129,0.03314820633542893,"[1.04, 0.86, 0.86, 1.91]",0.8342780084870678,0.9228825933820411,0.89653875259324,0.925725804706421,0.8846669310432951,0.8928170079737755,0.03314905217759299,5,
0.009798765182495117,0.0004899659931573264,0.015218973159790039,0.00018082605611103214,0.5986364412705021,0.009748358916012025,0.7897797505624584,0.012213336172700349,0.5929041740838386,0.012429754315596293,0.6164599698795777,0.014513138671792186,0.9010505543334284,0.007934292454324504,0.6785089467914884,0.02753162518871509,0.853807509367361,0.020990827444784758,0.7897797505624584,0.012213336172700349,"[1.01, 0.88, 0.84, 1.35]",0.7968294944556238,0.7784584315136123,0.8007007497237156,0.8010595088665458,0.7718505682527947,0.7897799203703372,0.0122132380871952,54,
0.009437942504882812,0.0004737619082835586,0.016168212890625,0.002447707863158023,0.5968059255922773,0.009092101117703692,0.7889776425211299,0.010341562645512156,0.5964206300529302,0.011439919974127116,0.6149201615543551,0.013982899437593552,0.9045805593762928,0.010253073205800938,0.6733747256659669,0.025897873318959833,0.8499568747237406,0.01974440027417387,0.7889776425211299,0.010341562645512156,"[1.0, 0.89, 0.87, 1.5]",0.7883283666261844,0.7784584315136123,0.8002954083062772,0.8010595088665458,0.7767464972930296,0.788977626881957,0.010341438586573123,58,
0.009502315521240234,0.0003076981670175163,0.015096616744995118,0.0002615324841445254,0.6003225120943123,0.013133141853088271,0.7515513411098271,0.003959715915022319,0.5964209143246736,0.013148916596836637,0.5326591118576697,0.021934040545073783,0.9119434975292,0.005453303337610727,0.5911591846904541,0.005660346845908299,0.7977501847071343,0.018477140008783526,0.7515513411098271,0.003959715915022319,"[1.04, 0.98, 0.97, 1.03]",0.7562408270478277,0.7555863770585012,0.7516637302870481,0.74786289491544,0.7464028762403186,0.7515514540659389,0.003959735111211596,103,
0.009872865676879884,0.0007959517675862637,0.015342807769775391,0.0003441717524972885,0.5982029326633338,0.00800727380682322,0.7959998965408877,0.009691314546563249,0.5924223392802983,0.00801337884928798,0.6296356320925206,0.01168649273825361,0.8991330446026339,0.003580718465005747,0.6928667484791413,0.01812531318162268,0.8617460493113217,0.02617551597760124,0.7959998965408877,0.009691314546563249,"[1.05, 0.96, 0.89, 2.03]",0.8032882054872124,0.7914070428993485,0.8011589043551526,0.8050713664407496,0.779073963521975,0.7960000720951064,0.009691263839389484,44,
0.00936284065246582,0.00011696472388428333,0.015035486221313477,0.00011962813229943035,0.6090426609506,0.020758127189582587,0.8542787805956834,0.02913205623773396,0.5691051467805239,0.032874822414367885,0.7439179815069087,0.05027913826181295,0.8730070890154609,0.026268347448972346,0.8355504721759057,0.08151090496180138,0.9423887143025411,0.0472007779222449,0.8542787805956834,0.02913205623773396,"[1.01, 0.87, 0.81, 1.79]",0.8307841078190015,0.8884051025600779,0.8787874221321071,0.8622887493600442,0.8111285211071861,0.8542782146771754,0.02913193358204581,13,
0.009560585021972656,0.0002949165930831575,0.015285062789916991,0.00034722397847226075,0.625180585075339,0.006927913637367884,0.8698365533636581,0.013220924554164185,0.5426582703236312,0.008186856283166047,0.7665518089645265,0.025022997341701495,0.8514226627646805,0.004809183419739438,0.8882504439626357,0.02769533764136167,0.9517671812211679,0.014343412610648133,0.8698365533636581,0.013220924554164185,"[1.03, 0.85, 0.81, 1.57]",0.8895153367073176,0.8527709735210323,0.8803112056087742,0.8635286100352553,0.8630566409459111,0.8698370273684597,0.013221118085375256,8,
0.009528779983520507,0.0002509772759862974,0.015111446380615234,0.00016238703249548935,0.5991183021806311,0.00856369140615664,0.783791352680961,0.011083295966818105,0.5939637331911278,0.0107780142442692,0.6026278605283821,0.016245346879402996,0.9042778857422297,0.009884811907160826,0.6633048196196923,0.02693054791797105,0.8470261796502919,0.01920547445169805,0.783791352680961,0.011083295966818105,"[1.06, 0.89, 0.91, 1.04]",0.7848964192480858,0.7709485455981667,0.7919073545274927,0.7993064257517948,0.771898018279265,0.7837913792988087,0.011083163810749024,69,
0.009439802169799805,0.00017624056183766667,0.01522531509399414,0.00040661393904759885,0.5988050550245669,0.009806292977510558,0.789458618713443,0.01192645717950788,0.5927355603297737,0.01250208018056881,0.6157052502811363,0.01355506452941845,0.9010505543334284,0.007934292454324504,0.6778666830934575,0.026923535662969032,0.853807509367361,0.020990827444784758,0.789458618713443,0.01192645717950788,"[1.02, 0.91, 0.84, 1.45]",0.7968294944556238,0.7784584315136123,0.8004721192428133,0.799682480102371,0.7718505682527947,0.7894587962564564,0.011926368404190587,56,
0.009422874450683594,0.00014521900096715852,0.01494131088256836,0.00027985379853252016,0.6201944383915834,0.006941817372906945,0.8866186238732524,0.008569355685584276,0.5492823791897304,0.008934850717420681,0.800584746700021,0.013200831473792871,0.8548527773664443,0.0065720363459818775,0.9183844703800605,0.0173809943157812,0.9780077768728848,0.023949725790008217,0.8866186238732524,0.008569355685584276,"[1.03, 0.87, 0.8, 1.75]",0.8898427326625435,0.8910939598368492,0.8850906095436712,0.8960901310919729,0.8709756862312252,0.8866187015326799,0.00856926708849074,6,
0.009421777725219727,0.00014206853994448156,0.016018152236938477,0.001488402327161324,0.6154018111474902,0.01331412867465376,0.8667508238969676,0.019924995906704775,0.5582656882613406,0.023305847298919883,0.7640494647832219,0.0406318569464095,0.8636273613301355,0.022246175793662084,0.8698742864637996,0.058730860771876836,0.9554177359841154,0.03473154607257226,0.8667508238969676,0.019924995906704775,"[1.05, 0.86, 0.88, 1.64]",0.8310521467476986,0.8884051025600779,0.8810324345857921,0.8622887493600442,0.8709756862312252,0.8667499640193987,0.01992552621449902,9,
0.010250711441040039,0.0016778157445384554,0.017000150680541993,0.0026870313459595447,0.5864965990656857,0.007804110981221856,0.827008257502681,0.008264220333145507,0.6076454276224417,0.008635420728381462,0.6973421215817079,0.008836564115695156,0.906496593395018,0.003683163900487343,0.7475199216103439,0.017013405011371708,0.9130367832054,0.023522732274117,0.827008257502681,0.008264220333145507,"[1.05, 0.89, 0.97, 1.88]",0.8313205661432924,0.8244783832553235,0.8335695210310439,0.8337595855628295,0.8119132315209157,0.827008361373686,0.008264147901815828,20,
0.009451198577880859,0.00045776688554748356,0.014950704574584962,0.0002947081013891739,0.605597821155712,0.016472193098172588,0.8050156951068551,0.026494476158077575,0.579920868609136,0.02566823460468153,0.6442292094331226,0.04431975288737582,0.8884420704138558,0.021367884583095787,0.7215893197998546,0.0730926982377908,0.8696197922966125,0.0398982646109162,0.8050156951068551,0.026494476158077575,"[1.01, 0.86, 0.84, 1.4]",0.8004920875575487,0.7892931734560713,0.8007007497237156,0.8555185012749658,0.779073963521975,0.8050155861462727,0.02649416637035098,38,
0.009595966339111328,0.00021144448986254945,0.01553502082824707,0.000499913393193174,0.597167162459793,0.009788561719306822,0.792759986941764,0.01143990548490113,0.5945661427248362,0.012139362229210218,0.6235859390150227,0.011480750555526763,0.9014539834811843,0.007780670321593087,0.6840659904023434,0.026928253049289124,0.8558629257561627,0.023121097798749865,0.792759986941764,0.01143990548490113,"[1.06, 0.94, 0.92, 1.75]",0.8032882054872124,0.7784584315136123,0.8007007497237156,0.8022356831734094,0.7791168648108701,0.7927602405360058,0.01143988439720858,49,
0.009945917129516601,0.0004398771327061501,0.015422534942626954,0.00017632877192387954,0.629492035982073,0.00962407241920335,0.8567785445594414,0.0061860293073407084,0.5373833586625258,0.011713886651095011,0.7388351884474895,0.013642997745611039,0.8494055170259008,0.006337098304155936,0.8641515720929821,0.011190905310497634,0.9366465596057942,0.008295942001169966,0.8567785445594414,0.0061860293073407084,"[1.08, 0.9, 0.82, 1.58]",0.8592415021382522,0.8510354242319189,0.8479160304555586,0.8629466946848696,0.8627530712866078,0.8567786038849444,0.006185966615165133,11,
0.009358024597167969,0.0001354273438978546,0.01510634422302246,0.00034304801889207783,0.6001540259724588,0.007112520919918197,0.7772680993597895,0.008828551092104186,0.5936506455753277,0.008052008191464207,0.5875509661303797,0.011095501626937199,0.9057905414998221,0.009424187426811295,0.6487456572197565,0.021334199056657583,0.837151511767759,0.01587644550128718,0.7772680993597895,0.008828551092104186,"[1.0, 0.93, 0.86, 1.36]",0.7811139040274397,0.7640314213551778,0.7821937134560535,0.7885970405821376,0.7704044173781383,0.7772681919940669,0.008828464940312322,81,
0.010303211212158204,0.0006817298243193986,0.015895605087280273,0.0006912586925904654,0.6054772058152948,0.011051764821661982,0.7657793496266395,0.008938667645209637,0.5868341282499512,0.011631086368929148,0.5573601089554643,0.029469053906097557,0.9026639656047137,0.008336332867590876,0.6288947336485652,0.022895219356296438,0.8154946873915792,0.029242518448828025,0.7657793496266395,0.008938667645209637,"[1.08, 0.99, 0.88, 1.08]",0.7602628615634326,0.7640314213551778,0.7579028131749405,0.7830798812727358,0.7636197707669109,0.7657792167504458,0.008938600992879662,96,
0.010188007354736328,0.0006925984068701928,0.01570439338684082,0.00046781829922204476,0.6148955840879298,0.020386790150791683,0.8061774261492186,0.0320342587436653,0.5644566714169055,0.03321550677998755,0.6450296797051436,0.05481907357292745,0.8755320832525507,0.027920266660360196,0.7368227690458862,0.09027363477240717,0.8782089163912475,0.04385918758964153,0.8061774261492186,0.0320342587436653,"[1.06, 0.9, 0.84, 1.04]",0.7932327401545596,0.7784713531095001,0.8335020181139312,0.8538304511153069,0.7718505682527947,0.8061771143492861,0.03203393593177556,36,
0.009577512741088867,0.0003502399601552071,0.01580209732055664,0.0010859347670237657,0.6082232070401,0.010091577123319357,0.7456239195580652,0.008586992736549693,0.5843290038166673,0.009966704105550037,0.5104829302502999,0.013020044807674335,0.9031675396266856,0.005137195934822127,0.5880802994894447,0.013489582315733446,0.7754500638772132,0.01865951969763659,0.7456239195580652,0.008586992736549693,"[1.01, 0.99, 0.84, 1.07]",0.7576695788665048,0.740511975469763,0.7451246050737522,0.7518009266974955,0.7330125116828102,0.7456242097030529,0.008587092817945759,106,
0.01165943145751953,0.0026250825331563055,0.019493293762207032,0.006059099814504315,0.6001540259724588,0.007112520919918197,0.7772680993597895,0.008828551092104186,0.5936506455753277,0.008052008191464207,0.5875509661303797,0.011095501626937199,0.9057905414998221,0.009424187426811295,0.6487456572197565,0.021334199056657583,0.837151511767759,0.01587644550128718,0.7772680993597895,0.008828551092104186,"[1.05, 0.98, 0.91, 1.47]",0.7811139040274397,0.7640314213551778,0.7821937134560535,0.7885970405821376,0.7704044173781383,0.7772681919940669,0.008828464940312322,81,
0.010058879852294922,0.0006458211247512768,0.015988731384277345,0.0005564740833677832,0.5950234779452699,0.007447764810199389,0.7877444330082394,0.00872836648036282,0.5995038065726876,0.008906718251222676,0.6133577138882422,0.011558391690952857,0.9073037061236453,0.009772816035802495,0.6681851598928332,0.020338625785662628,0.8478187188065641,0.020427846067229107,0.7877444330082394,0.00872836648036282,"[1.02, 0.88, 0.97, 1.43]",0.7918229085743765,0.7784584315136123,0.7905385302425144,0.8005126961700644,0.7773895985406291,0.7877445312468838,0.008728284310736455,60,
0.009963798522949218,0.0006281485292719411,0.015574169158935548,0.0005326899275448343,0.5924462500147938,0.010423019831665797,0.8050910258127381,0.015949911437919812,0.600732269507249,0.01280421425404581,0.6511124966590054,0.027561708734807587,0.9044798038626001,0.006962083059809423,0.7057022477628763,0.035884071953367624,0.8772869734100693,0.018236922893358334,0.8050910258127381,0.015949911437919812,"[1.05, 0.91, 0.94, 1.8]",0.8307841078190015,0.7804894170817582,0.8027927029064151,0.806248629325488,0.8051402719310279,0.8050916446845465,0.015950217787493413,37,
0.010037708282470702,0.00047531309709155425,0.015371990203857423,0.0005549242370782279,0.5991183021806311,0.00856369140615664,0.783791352680961,0.011083295966818105,0.5939637331911278,0.0107780142442692,0.6026278605283821,0.016245346879402996,0.9042778857422297,0.009884811907160826,0.6633048196196923,0.02693054791797105,0.8470261796502919,0.01920547445169805,0.783791352680961,0.011083295966818105,"[1.06, 0.91, 0.95, 1.17]",0.7848964192480858,0.7709485455981667,0.7919073545274927,0.7993064257517948,0.771898018279265,0.7837913792988087,0.011083163810749024,69,
0.010089397430419922,0.0004729286944990527,0.01631159782409668,0.0006543739955014477,0.5991183021806311,0.00856369140615664,0.783791352680961,0.011083295966818105,0.5939637331911278,0.0107780142442692,0.6026278605283821,0.016245346879402996,0.9042778857422297,0.009884811907160826,0.6633048196196923,0.02693054791797105,0.8470261796502919,0.01920547445169805,0.783791352680961,0.011083295966818105,"[1.04, 0.9, 0.93, 1.23]",0.7848964192480858,0.7709485455981667,0.7919073545274927,0.7993064257517948,0.771898018279265,0.7837913792988087,0.011083163810749024,69,
0.01024322509765625,0.0005485158665003878,0.016043663024902344,0.0006464762747331758,0.593626421561768,0.010808253179363068,0.7971812306011994,0.00910944923195353,0.6007081557215084,0.01295510145508862,0.6337020090677152,0.020434703842617342,0.9069003787491356,0.009281600805308468,0.6874620824532632,0.026303644233156797,0.8663159649307358,0.010900512208231483,0.7971812306011994,0.00910944923195353,"[1.04, 0.87, 0.97, 1.57]",0.7944936712283608,0.7804894170817582,0.8023852406705727,0.8033975520942775,0.8051402719310279,0.7971811658656909,0.009109349070523791,43,
0.00932936668395996,0.00020012847008747634,0.01510763168334961,0.00021585997347124995,0.6323824994656853,0.006753095723770798,0.8461298689814306,0.009163242365344553,0.5333848677393805,0.007889696294535965,0.7162002530826301,0.013933485609680225,0.8470856976530582,0.005786780928078172,0.845174040309803,0.017438019305887054,0.9182109375570182,0.024716833757394734,0.8461298689814306,0.009163242365344553,"[1.08, 0.86, 0.87, 1.1]",0.8530177029046275,0.848523909530571,0.8440130309071094,0.8555185012749658,0.8295762002898792,0.8461300348893679,0.009163194360664758,15,
0.010553216934204102,0.0017123760567080502,0.018124961853027345,0.0053590480854585915,0.5941082824718971,0.009554695515227508,0.8066218926121047,0.012432202782634478,0.5977213270176274,0.010449987655934877,0.6532812822954381,0.023626956847990672,0.9016544767761084,0.003084392643818646,0.7115893084481011,0.023857181268338655,0.8796145621090659,0.018308863211171415,0.8066218926121047,0.012432202782634478,"[1.02, 0.92, 0.84, 1.94]",0.8291838189433642,0.7914070428993485,0.8011589043551526,0.806248629325488,0.8051110675371707,0.806622436063457,0.012432546165150769,35,
0.00953054428100586,0.0004274938867437863,0.015041685104370118,0.0008264825571959024,0.5999618814798003,0.010848809331500413,0.916672447555514,0.029719433232887303,0.5762107075535295,0.020050736238391174,0.8545646924602947,0.053751601780865806,0.8688722964573241,0.020509043199970697,0.9644725986537039,0.0777249991068988,0.9949494159295803,0.042121657992559486,0.916672447555514,0.029719433232887303,"[1.08, 0.86, 0.96, 2.1]",0.8608728093720222,0.9398230405789656,0.9219744501989873,0.9438484200809061,0.9168435175466894,0.9166711035041079,0.029720337021254917,3,
0.009550905227661133,0.0003791782157905979,0.014890480041503906,0.00033696467621512186,0.6097406351025245,0.006578754566356324,0.9208461295773276,0.010840512888518174,0.5612295895788995,0.008322283967923954,0.8621897250417939,0.016844437046941857,0.8579796585812911,0.005957364457694924,0.9837126005733638,0.02299095817755082,1.0015948487731152,0.023821297192124204,0.9208461295773276,0.010840512888518174,"[1.08, 0.85, 0.88, 1.85]",0.9229745390047595,0.9232671135839541,0.9211178297501024,0.935250710121224,0.9016204554265979,0.920846180844536,0.010840387362278844,2,
0.01004486083984375,0.0005806548181209182,0.015581226348876953,0.0006108708445075957,0.6009247301797038,0.009712855260988883,0.7849719061206766,0.012564993555762708,0.5902786634679713,0.01167113718424194,0.6047171409236433,0.01646679335971013,0.9003442988917403,0.007011634732748627,0.6695995133496131,0.029161418070158148,0.848839581169582,0.02098448298544035,0.7849719061206766,0.012564993555762708,"[1.04, 0.91, 0.84, 1.23]",0.7932327401545596,0.7681289957941851,0.7919647462994728,0.799682480102371,0.7718505682527947,0.7849721051002034,0.01256490763615071,68,
0.009542465209960938,0.00024080432287033223,0.014871835708618164,0.00010643065189207143,0.6049233951467736,0.016110247827395303,0.8070387518977205,0.027957542384723595,0.5808843409664357,0.025149947865236277,0.6488451909743135,0.04753189249285512,0.8890473159087359,0.020972806098240326,0.725030187886705,0.07548383541440945,0.8741115354486944,0.04406988202326828,0.8070387518977205,0.027957542384723595,"[1.08, 0.98, 0.84, 2.01]",0.8032882054872124,0.7914070428993485,0.8011589043551526,0.8602656432249138,0.779073963521975,0.807038661557938,0.027957211734186378,34,
0.010400342941284179,0.001015119131561284,0.015923118591308592,0.0005674400770232483,0.5874360156518861,0.010929552249757878,0.8180863449510142,0.010846215546595903,0.6072359399775877,0.014684031978952398,0.67977070372139,0.015649086596935063,0.9076073466035469,0.009961961160018913,0.7285653432984814,0.025115755732191398,0.8990933688049989,0.01911757684198359,0.8180863449510142,0.010846215546595903,"[1.05, 0.87, 0.98, 1.72]",0.8310521467476986,0.810059304347533,0.8314446200038321,0.8067217174834082,0.8111539361725988,0.818086657259565,0.010846271585235946,23,
0.01214141845703125,0.0029700652015643755,0.01952838897705078,0.00569044647308991,0.6297329127735942,0.009776086718578571,0.8561032403687365,0.006499050644345076,0.5370943065127005,0.011961246916498965,0.7373297723699763,0.014297262372327174,0.8493046597389619,0.006517295382247123,0.8629018209985112,0.010926865411608741,0.935898116058764,0.009460610233708078,0.8561032403687365,0.006499050644345076,"[1.05, 0.89, 0.8, 1.62]",0.8592415021382522,0.8510354242319189,0.8459875849454785,0.8614986192414249,0.8627530712866078,0.8561033159603582,0.006498990622832619,12,
0.010460853576660156,0.0007868090826970794,0.016219234466552733,0.0002450193576309208,0.59377107236816,0.009382907651155844,0.8074126694505604,0.012872049601329188,0.5981067124796687,0.010220861360176014,0.6550321511415262,0.0237942924546135,0.9017553340630474,0.0029738970319283108,0.7130700048380734,0.024809965977137215,0.8803044954113771,0.017156553569046933,0.8074126694505604,0.012872049601329188,"[1.0, 0.88, 0.84, 1.84]",0.8307841078190015,0.7914070428993485,0.8027927029064151,0.8067217174834082,0.8053577761446289,0.807413232400709,0.012872405625741056,32,
0.010084199905395507,0.000591305982023493,0.01579251289367676,0.0009350654313348539,0.5959628974322024,0.008844401671088088,0.7899229247321771,0.009591159287400421,0.5973600031281494,0.011221434328917262,0.6176629046402039,0.011024853247921164,0.9047822739501707,0.010307660217433826,0.6750635755141833,0.024155120911097918,0.8505454920368087,0.01965588830631866,0.7899229247321771,0.009591159287400421,"[1.05, 0.87, 0.98, 1.41]",0.7918229085743765,0.7784584315136123,0.7995354261568388,0.8006809926051874,0.7791168648108701,0.7899229704972759,0.009591048308021604,53,
0.009347820281982422,0.00018994439358372371,0.015003108978271484,0.0005707602670539415,0.6009007527283705,0.007115695453891853,0.7751218751258414,0.009365819701032126,0.5925666913112864,0.008415922065206834,0.582384380401463,0.012793427626335849,0.9050845404912492,0.009851011414845992,0.6451592097604337,0.02140173179279952,0.8322629850278233,0.02123495711085132,0.7751218751258414,0.009365819701032126,"[1.01, 0.99, 0.85, 1.59]",0.780523567073373,0.7640314213551778,0.7773328656302023,0.7885970405821376,0.7651244809883164,0.77512200523693,0.009365744422588472,88,
0.009435129165649415,0.0002599726244514471,0.015835046768188477,0.000777372572017994,0.5910009892656669,0.007918515083482479,0.8142917243887263,0.014483175736245472,0.6014548998818126,0.008117205395767534,0.6701765212724062,0.02231665541454601,0.9029656215063152,0.002675544518943607,0.7256178272711372,0.027880401357135806,0.8885836950391109,0.010048412701315746,0.8142917243887263,0.014483175736245472,"[1.05, 0.94, 0.89, 2.06]",0.8307841078190015,0.7927987247531065,0.8300255507809289,0.8067217174834082,0.8111285211071861,0.8142921216423978,0.014483227483604665,25,
0.010629558563232422,0.0008257791315295407,0.016166543960571288,0.0005478515854958646,0.5981066196562423,0.007292758513538848,0.7818152934344196,0.010258777722171772,0.5961797996731223,0.008250177269319568,0.5987210515709258,0.017315509215694243,0.9067993179157042,0.009331227984755297,0.6568312689531348,0.024103132057345544,0.8443100275869846,0.01995917055101227,0.7818152934344196,0.010258777722171772,"[1.01, 0.87, 0.92, 1.13]",0.7848964192480858,0.7709485455981667,0.7821937134560535,0.7991397705905265,0.771898018279265,0.781815367649802,0.010258665314130722,76,
0.010348939895629882,0.0010502048958243879,0.015884590148925782,0.000486035916757427,0.6111380163680188,0.021037252931576454,0.814514350885348,0.030610969241700745,0.5686959753154662,0.034094043180298364,0.6649273336332259,0.050855833604120375,0.876540910555056,0.02840576851673336,0.75248779121564,0.08792710114874264,0.885506759306913,0.04343665145582996,0.814514350885348,0.030610969241700745,"[1.07, 0.95, 0.84, 1.72]",0.8032882054872124,0.7892931734560713,0.8440130309071094,0.8569033810543718,0.779073963521975,0.8145140804800729,0.030610650157799648,24,
0.010718488693237304,0.001646510681256514,0.01633877754211426,0.0005120041822803498,0.6323824994656853,0.006753095723770798,0.8461298689814306,0.009163242365344553,0.5333848677393805,0.007889696294535965,0.7162002530826301,0.013933485609680225,0.8470856976530582,0.005786780928078172,0.845174040309803,0.017438019305887054,0.9182109375570182,0.024716833757394734,0.8461298689814306,0.009163242365344553,"[1.08, 0.86, 0.84, 1.1]",0.8530177029046275,0.848523909530571,0.8440130309071094,0.8555185012749658,0.8295762002898792,0.8461300348893679,0.009163194360664758,15,
0.00969228744506836,0.00038253937006927735,0.015642356872558594,0.0004945438467195051,0.5965891364799083,0.008880619404319121,0.7886250751313704,0.009951456163372709,0.5967337698819077,0.011146439297188709,0.6144776683957313,0.01348027093246406,0.9047822739501707,0.01010332916930376,0.6724678763125701,0.02483226177649388,0.8497287940030288,0.019435197708943846,0.7886250751313704,0.009951456163372709,"[1.05, 0.95, 0.95, 1.69]",0.7883283666261844,0.7784584315136123,0.7990793840539616,0.8005126961700644,0.7767464972930296,0.7886250679845234,0.009951336418338771,59,
0.009998178482055664,0.0005978667235365731,0.015558290481567382,0.0006208210200332923,0.5963964176422989,0.007782669516844701,0.7714901264758751,0.009171473816444578,0.6000578580019711,0.0065916455161124715,0.5793484294039147,0.005753634433776417,0.9113376922814661,0.0061850540599090835,0.631642560670284,0.015857602003661354,0.8312246440437334,0.013800381434660499,0.7714901264758751,0.009171473816444578,"[1.03, 0.94, 0.95, 1.26]",0.7767787580235166,0.7630378145808181,0.7821937134560535,0.777158832745287,0.7582815135737003,0.7714902538636664,0.009171400086563485,93,
0.009550857543945312,0.0006090188265321878,0.01561288833618164,0.0005017205123391986,0.5991183021806311,0.00856369140615664,0.783791352680961,0.011083295966818105,0.5939637331911278,0.0107780142442692,0.6026278605283821,0.016245346879402996,0.9042778857422297,0.009884811907160826,0.6633048196196923,0.02693054791797105,0.8470261796502919,0.01920547445169805,0.783791352680961,0.011083295966818105,"[1.05, 0.89, 0.93, 1.09]",0.7848964192480858,0.7709485455981667,0.7919073545274927,0.7993064257517948,0.771898018279265,0.7837913792988087,0.011083163810749024,69,
0.01198282241821289,0.0022961994881310374,0.019470024108886718,0.004142609879107022,0.5975767603324657,0.006857251953857031,0.7801698007374281,0.010979106096280604,0.5969023198198669,0.008056188566567792,0.5960522796539338,0.018704166381721354,0.9072025944035909,0.00997866208261825,0.6531370070712652,0.026471338614918516,0.8414261995774618,0.01960275498279806,0.7801698007374281,0.010979106096280604,"[1.0, 0.96, 0.91, 1.79]",0.7804945406026369,0.7671229607586585,0.7821937134560535,0.7991397705905265,0.771898018279265,0.7801698085594694,0.010978973983755616,77,
0.010095643997192382,0.0007523663763084427,0.01639857292175293,0.0024398430163271663,0.6023218155705263,0.008018430447651057,0.7870403775837396,0.01026231947952454,0.5876290187612387,0.0076838859437274145,0.6080751346695775,0.013870969619650883,0.8977206863791267,0.0025480683520937636,0.6763600687883526,0.019920773294076217,0.8516598344136959,0.020565137461804932,0.7870403775837396,0.01026231947952454,"[1.04, 0.98, 0.79, 1.72]",0.7932327401545596,0.7784713531095001,0.7919647462994728,0.799682480102371,0.7718505682527947,0.7870405267397896,0.010262240884341618,63,
0.021775245666503906,0.0008312674703264319,0.028887462615966798,0.000473307333427152,0.7557568015785552,0.006658508061651817,0.8128593882656293,0.0044639222786191715,0.3028230678745779,0.01059112078139377,0.7633450889421939,0.021114401089020525,0.6226546737073398,0.008441449915655094,1.003064102823919,0.011334044911346796,0.9998433880281107,0.031128856328194777,0.8128593882656293,0.0044639222786191715,"[1.090119384675988, 0.8569223871853865, 0.7906338492326198, 2.1497593642700266]",0.8051819690751421,0.8121997974833627,0.8165763916143102,0.8179771344989378,0.8123616486563942,0.8128592033388736,0.004464027538170114,27,
0.013611221313476562,0.000864817031482534,0.01508336067199707,0.0001958139439396843,0.7507705997808902,0.00666239806252661,0.8044620676839356,0.006622400496450362,0.32891010561681516,0.018217633101915834,0.6477449805972706,0.040224662519563435,0.6668375948335828,0.026875515879385393,0.9420865405342885,0.02377757651071916,0.8994714662601566,0.05778955959877557,0.8044620676839356,0.006622400496450362,"[1.08, 0.85, 0.88, 1.85]",0.7981150149273224,0.8063839878060268,0.8114890139083661,0.8109886571619493,0.795333664616014,0.8044619148018479,0.006622394000234492,40,
