mean_fit_time,std_fit_time,mean_score_time,std_score_time,mean_test_acc,std_test_acc,mean_test_ba,std_test_ba,mean_test_pp,std_test_pp,mean_test_di,std_test_di,mean_test_tpr,std_test_tpr,mean_test_posrat,std_test_posrat,mean_test_tradeoff_met,std_test_tradeoff_met,param_sample_weight,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.06600437164306641,0.016977355012056633,0.023874330520629882,0.00043726600238875674,0.7585991709243611,0.0037114713718602943,0.7275605890627268,0.002477212942571579,0.3217070657424238,0.00592201752767723,0.5064799907011547,0.013242687090790154,0.496047989014786,0.0056796551704741275,0.5678398285091454,0.021329715916974083,0.5064799907011547,0.013242687090790154,"[0.9, 1.1, 1.8, 1.0]",0.4918716612261313,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5064796388288771,0.01324272167653695,50
0.06539101600646972,0.017851896235576085,0.024783849716186523,0.001582840286449864,0.7585991709243611,0.0037114713718602943,0.7275605890627268,0.002477212942571579,0.3217070657424238,0.00592201752767723,0.5064799907011547,0.013242687090790154,0.496047989014786,0.0056796551704741275,0.5678398285091454,0.021329715916974083,0.5064799907011547,0.013242687090790154,"[0.9, 1.1, 1.8, 1.0]",0.4918716612261313,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5064796388288771,0.01324272167653695,50
0.06539101600646972,0.017851896235576085,0.024783849716186523,0.001582840286449864,0.7585991709243611,0.0037114713718602943,0.7275605890627268,0.002477212942571579,0.3217070657424238,0.00592201752767723,0.5064799907011547,0.013242687090790154,0.496047989014786,0.0056796551704741275,0.5678398285091454,0.021329715916974083,0.5064799907011547,0.013242687090790154,"[0.9, 1.1, 1.8, 1.0]",0.4918716612261313,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5064796388288771,0.01324272167653695,81
0.06600437164306641,0.016977355012056633,0.023874330520629882,0.00043726600238875674,0.7585991709243611,0.0037114713718602943,0.7275605890627268,0.002477212942571579,0.3217070657424238,0.00592201752767723,0.5064799907011547,0.013242687090790154,0.496047989014786,0.0056796551704741275,0.5678398285091454,0.021329715916974083,0.5064799907011547,0.013242687090790154,"[0.9, 1.1, 1.8, 1.0]",0.4918716612261313,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5064796388288771,0.01324272167653695,84
0.06600437164306641,0.016977355012056633,0.023874330520629882,0.00043726600238875674,0.7585991709243611,0.0037114713718602943,0.7275605890627268,0.002477212942571579,0.3217070657424238,0.00592201752767723,0.5064799907011547,0.013242687090790154,0.496047989014786,0.0056796551704741275,0.5678398285091454,0.021329715916974083,0.5064799907011547,0.013242687090790154,"[0.9, 1.1, 1.8, 1.0]",0.4918716612261313,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5064796388288771,0.01324272167653695,76
0.06600437164306641,0.016977355012056633,0.023874330520629882,0.00043726600238875674,0.7585991709243611,0.0037114713718602943,0.7275605890627268,0.002477212942571579,0.3217070657424238,0.00592201752767723,0.5064799907011547,0.013242687090790154,0.496047989014786,0.0056796551704741275,0.5678398285091454,0.021329715916974083,0.5064799907011547,0.013242687090790154,"[0.9, 1.1, 1.8, 1.0]",0.4918716612261313,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5064796388288771,0.01324272167653695,76
0.06334514617919922,0.016822713276930024,0.023320531845092772,0.0006136368571179216,0.7585269165891011,0.0037756395369880863,0.7275131282179237,0.002432219381832951,0.3217793200776839,0.006038048483476572,0.5070347331762217,0.012664596185430269,0.4959409190415337,0.005772946653674583,0.5671667799456791,0.02032969165095958,0.5070347331762217,0.012664596185430269,"[0.9, 1.1, 1.9, 1.0]",0.49464537360146665,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5070344347524918,0.012664589624301429,84
0.06334514617919922,0.016822713276930024,0.023320531845092772,0.0006136368571179216,0.7585269165891011,0.0037756395369880863,0.7275131282179237,0.002432219381832951,0.3217793200776839,0.006038048483476572,0.5070347331762217,0.012664596185430269,0.4959409190415337,0.005772946653674583,0.5671667799456791,0.02032969165095958,0.5070347331762217,0.012664596185430269,"[0.9, 1.1, 1.9, 1.0]",0.49464537360146665,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5070344347524918,0.012664589624301429,82
0.06263785362243653,0.014298457567113511,0.023846435546875,0.00045896911353973625,0.7585269165891011,0.0037756395369880863,0.7275131282179237,0.002432219381832951,0.3217793200776839,0.006038048483476572,0.5070347331762217,0.012664596185430269,0.4959409190415337,0.005772946653674583,0.5671667799456791,0.02032969165095958,0.5070347331762217,0.012664596185430269,"[0.9, 1.1, 1.9, 1.0]",0.49464537360146665,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5070344347524918,0.012664589624301429,81
0.06334514617919922,0.016822713276930024,0.023320531845092772,0.0006136368571179216,0.7585269165891011,0.0037756395369880863,0.7275131282179237,0.002432219381832951,0.3217793200776839,0.006038048483476572,0.5070347331762217,0.012664596185430269,0.4959409190415337,0.005772946653674583,0.5671667799456791,0.02032969165095958,0.5070347331762217,0.012664596185430269,"[0.9, 1.1, 1.9, 1.0]",0.49464537360146665,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5070344347524918,0.012664589624301429,50
0.06263785362243653,0.014298457567113511,0.023846435546875,0.00045896911353973625,0.7585269165891011,0.0037756395369880863,0.7275131282179237,0.002432219381832951,0.3217793200776839,0.006038048483476572,0.5070347331762217,0.012664596185430269,0.4959409190415337,0.005772946653674583,0.5671667799456791,0.02032969165095958,0.5070347331762217,0.012664596185430269,"[0.9, 1.1, 1.9, 1.0]",0.49464537360146665,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5070344347524918,0.012664589624301429,74
0.06263785362243653,0.014298457567113511,0.023846435546875,0.00045896911353973625,0.7585269165891011,0.0037756395369880863,0.7275131282179237,0.002432219381832951,0.3217793200776839,0.006038048483476572,0.5070347331762217,0.012664596185430269,0.4959409190415337,0.005772946653674583,0.5671667799456791,0.02032969165095958,0.5070347331762217,0.012664596185430269,"[0.9, 1.1, 1.9, 1.0]",0.49464537360146665,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5070344347524918,0.012664589624301429,72
0.06334514617919922,0.016822713276930024,0.023320531845092772,0.0006136368571179216,0.7585269165891011,0.0037756395369880863,0.7275131282179237,0.002432219381832951,0.3217793200776839,0.006038048483476572,0.5070347331762217,0.012664596185430269,0.4959409190415337,0.005772946653674583,0.5671667799456791,0.02032969165095958,0.5070347331762217,0.012664596185430269,"[0.9, 1.1, 1.9, 1.0]",0.49464537360146665,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5070344347524918,0.012664589624301429,79
0.06263785362243653,0.014298457567113511,0.023846435546875,0.00045896911353973625,0.7585269165891011,0.0037756395369880863,0.7275131282179237,0.002432219381832951,0.3217793200776839,0.006038048483476572,0.5070347331762217,0.012664596185430269,0.4959409190415337,0.005772946653674583,0.5671667799456791,0.02032969165095958,0.5070347331762217,0.012664596185430269,"[0.9, 1.1, 1.9, 1.0]",0.49464537360146665,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5070344347524918,0.012664589624301429,40
0.06334514617919922,0.016822713276930024,0.023320531845092772,0.0006136368571179216,0.7585269165891011,0.0037756395369880863,0.7275131282179237,0.002432219381832951,0.3217793200776839,0.006038048483476572,0.5070347331762217,0.012664596185430269,0.4959409190415337,0.005772946653674583,0.5671667799456791,0.02032969165095958,0.5070347331762217,0.012664596185430269,"[0.9, 1.1, 1.9, 1.0]",0.49464537360146665,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5070344347524918,0.012664589624301429,77
0.06334514617919922,0.016822713276930024,0.023320531845092772,0.0006136368571179216,0.7585269165891011,0.0037756395369880863,0.7275131282179237,0.002432219381832951,0.3217793200776839,0.006038048483476572,0.5070347331762217,0.012664596185430269,0.4959409190415337,0.005772946653674583,0.5671667799456791,0.02032969165095958,0.5070347331762217,0.012664596185430269,"[0.9, 1.1, 1.9, 1.0]",0.49464537360146665,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5070344347524918,0.012664589624301429,50
0.06263785362243653,0.014298457567113511,0.023846435546875,0.00045896911353973625,0.7585269165891011,0.0037756395369880863,0.7275131282179237,0.002432219381832951,0.3217793200776839,0.006038048483476572,0.5070347331762217,0.012664596185430269,0.4959409190415337,0.005772946653674583,0.5671667799456791,0.02032969165095958,0.5070347331762217,0.012664596185430269,"[0.9, 1.1, 1.9, 1.0]",0.49464537360146665,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5070344347524918,0.012664589624301429,84
0.06263785362243653,0.014298457567113511,0.023846435546875,0.00045896911353973625,0.7585269165891011,0.0037756395369880863,0.7275131282179237,0.002432219381832951,0.3217793200776839,0.006038048483476572,0.5070347331762217,0.012664596185430269,0.4959409190415337,0.005772946653674583,0.5671667799456791,0.02032969165095958,0.5070347331762217,0.012664596185430269,"[0.9, 1.1, 1.9, 1.0]",0.49464537360146665,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5070344347524918,0.012664589624301429,82
0.06334514617919922,0.016822713276930024,0.023320531845092772,0.0006136368571179216,0.7585269165891011,0.0037756395369880863,0.7275131282179237,0.002432219381832951,0.3217793200776839,0.006038048483476572,0.5070347331762217,0.012664596185430269,0.4959409190415337,0.005772946653674583,0.5671667799456791,0.02032969165095958,0.5070347331762217,0.012664596185430269,"[0.9, 1.1, 1.9, 1.0]",0.49464537360146665,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5070344347524918,0.012664589624301429,40
0.06263785362243653,0.014298457567113511,0.023846435546875,0.00045896911353973625,0.7585269165891011,0.0037756395369880863,0.7275131282179237,0.002432219381832951,0.3217793200776839,0.006038048483476572,0.5070347331762217,0.012664596185430269,0.4959409190415337,0.005772946653674583,0.5671667799456791,0.02032969165095958,0.5070347331762217,0.012664596185430269,"[0.9, 1.1, 1.9, 1.0]",0.49464537360146665,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5070344347524918,0.012664589624301429,50
0.06334514617919922,0.016822713276930024,0.023320531845092772,0.0006136368571179216,0.7585269165891011,0.0037756395369880863,0.7275131282179237,0.002432219381832951,0.3217793200776839,0.006038048483476572,0.5070347331762217,0.012664596185430269,0.4959409190415337,0.005772946653674583,0.5671667799456791,0.02032969165095958,0.5070347331762217,0.012664596185430269,"[0.9, 1.1, 1.9, 1.0]",0.49464537360146665,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5070344347524918,0.012664589624301429,81
0.06334514617919922,0.016822713276930024,0.023320531845092772,0.0006136368571179216,0.7585269165891011,0.0037756395369880863,0.7275131282179237,0.002432219381832951,0.3217793200776839,0.006038048483476572,0.5070347331762217,0.012664596185430269,0.4959409190415337,0.005772946653674583,0.5671667799456791,0.02032969165095958,0.5070347331762217,0.012664596185430269,"[0.9, 1.1, 1.9, 1.0]",0.49464537360146665,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5070344347524918,0.012664589624301429,64
0.06263785362243653,0.014298457567113511,0.023846435546875,0.00045896911353973625,0.7585269165891011,0.0037756395369880863,0.7275131282179237,0.002432219381832951,0.3217793200776839,0.006038048483476572,0.5070347331762217,0.012664596185430269,0.4959409190415337,0.005772946653674583,0.5671667799456791,0.02032969165095958,0.5070347331762217,0.012664596185430269,"[0.9, 1.1, 1.9, 1.0]",0.49464537360146665,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5070344347524918,0.012664589624301429,77
0.06334514617919922,0.016822713276930024,0.023320531845092772,0.0006136368571179216,0.7585269165891011,0.0037756395369880863,0.7275131282179237,0.002432219381832951,0.3217793200776839,0.006038048483476572,0.5070347331762217,0.012664596185430269,0.4959409190415337,0.005772946653674583,0.5671667799456791,0.02032969165095958,0.5070347331762217,0.012664596185430269,"[0.9, 1.1, 1.9, 1.0]",0.49464537360146665,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5070344347524918,0.012664589624301429,74
0.06263785362243653,0.014298457567113511,0.023846435546875,0.00045896911353973625,0.7585269165891011,0.0037756395369880863,0.7275131282179237,0.002432219381832951,0.3217793200776839,0.006038048483476572,0.5070347331762217,0.012664596185430269,0.4959409190415337,0.005772946653674583,0.5671667799456791,0.02032969165095958,0.5070347331762217,0.012664596185430269,"[0.9, 1.1, 1.9, 1.0]",0.49464537360146665,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5070344347524918,0.012664589624301429,74
0.06263785362243653,0.014298457567113511,0.023846435546875,0.00045896911353973625,0.7585269165891011,0.0037756395369880863,0.7275131282179237,0.002432219381832951,0.3217793200776839,0.006038048483476572,0.5070347331762217,0.012664596185430269,0.4959409190415337,0.005772946653674583,0.5671667799456791,0.02032969165095958,0.5070347331762217,0.012664596185430269,"[0.9, 1.1, 1.9, 1.0]",0.49464537360146665,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5070344347524918,0.012664589624301429,64
0.06263785362243653,0.014298457567113511,0.023846435546875,0.00045896911353973625,0.7585269165891011,0.0037756395369880863,0.7275131282179237,0.002432219381832951,0.3217793200776839,0.006038048483476572,0.5070347331762217,0.012664596185430269,0.4959409190415337,0.005772946653674583,0.5671667799456791,0.02032969165095958,0.5070347331762217,0.012664596185430269,"[0.9, 1.1, 1.9, 1.0]",0.49464537360146665,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5070344347524918,0.012664589624301429,50
0.06334514617919922,0.016822713276930024,0.023320531845092772,0.0006136368571179216,0.7585269165891011,0.0037756395369880863,0.7275131282179237,0.002432219381832951,0.3217793200776839,0.006038048483476572,0.5070347331762217,0.012664596185430269,0.4959409190415337,0.005772946653674583,0.5671667799456791,0.02032969165095958,0.5070347331762217,0.012664596185430269,"[0.9, 1.1, 1.9, 1.0]",0.49464537360146665,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5070344347524918,0.012664589624301429,74
0.06263785362243653,0.014298457567113511,0.023846435546875,0.00045896911353973625,0.7585269165891011,0.0037756395369880863,0.7275131282179237,0.002432219381832951,0.3217793200776839,0.006038048483476572,0.5070347331762217,0.012664596185430269,0.4959409190415337,0.005772946653674583,0.5671667799456791,0.02032969165095958,0.5070347331762217,0.012664596185430269,"[0.9, 1.1, 1.9, 1.0]",0.49464537360146665,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5070344347524918,0.012664589624301429,79
0.06263785362243653,0.014298457567113511,0.023846435546875,0.00045896911353973625,0.7585269165891011,0.0037756395369880863,0.7275131282179237,0.002432219381832951,0.3217793200776839,0.006038048483476572,0.5070347331762217,0.012664596185430269,0.4959409190415337,0.005772946653674583,0.5671667799456791,0.02032969165095958,0.5070347331762217,0.012664596185430269,"[0.9, 1.1, 1.9, 1.0]",0.49464537360146665,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5070344347524918,0.012664589624301429,48
0.06334514617919922,0.016822713276930024,0.023320531845092772,0.0006136368571179216,0.7585269165891011,0.0037756395369880863,0.7275131282179237,0.002432219381832951,0.3217793200776839,0.006038048483476572,0.5070347331762217,0.012664596185430269,0.4959409190415337,0.005772946653674583,0.5671667799456791,0.02032969165095958,0.5070347331762217,0.012664596185430269,"[0.9, 1.1, 1.9, 1.0]",0.49464537360146665,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5070344347524918,0.012664589624301429,72
0.06263785362243653,0.014298457567113511,0.023846435546875,0.00045896911353973625,0.7585269165891011,0.0037756395369880863,0.7275131282179237,0.002432219381832951,0.3217793200776839,0.006038048483476572,0.5070347331762217,0.012664596185430269,0.4959409190415337,0.005772946653674583,0.5671667799456791,0.02032969165095958,0.5070347331762217,0.012664596185430269,"[0.9, 1.1, 1.9, 1.0]",0.49464537360146665,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5070344347524918,0.012664589624301429,79
0.06334514617919922,0.016822713276930024,0.023320531845092772,0.0006136368571179216,0.7585269165891011,0.0037756395369880863,0.7275131282179237,0.002432219381832951,0.3217793200776839,0.006038048483476572,0.5070347331762217,0.012664596185430269,0.4959409190415337,0.005772946653674583,0.5671667799456791,0.02032969165095958,0.5070347331762217,0.012664596185430269,"[0.9, 1.1, 1.9, 1.0]",0.49464537360146665,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5070344347524918,0.012664589624301429,48
0.06334514617919922,0.016822713276930024,0.023320531845092772,0.0006136368571179216,0.7585269165891011,0.0037756395369880863,0.7275131282179237,0.002432219381832951,0.3217793200776839,0.006038048483476572,0.5070347331762217,0.012664596185430269,0.4959409190415337,0.005772946653674583,0.5671667799456791,0.02032969165095958,0.5070347331762217,0.012664596185430269,"[0.9, 1.1, 1.9, 1.0]",0.49464537360146665,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5070344347524918,0.012664589624301429,79
0.06263785362243653,0.014298457567113511,0.023846435546875,0.00045896911353973625,0.7585269165891011,0.0037756395369880863,0.7275131282179237,0.002432219381832951,0.3217793200776839,0.006038048483476572,0.5070347331762217,0.012664596185430269,0.4959409190415337,0.005772946653674583,0.5671667799456791,0.02032969165095958,0.5070347331762217,0.012664596185430269,"[0.9, 1.1, 1.9, 1.0]",0.49464537360146665,0.5212592552004992,0.5234534924937609,0.495677499019966,0.500138045565416,0.5070344347524918,0.012664589624301429,21
0.06072025299072266,0.011802479006103503,0.026718807220458985,0.007518332850473692,0.777049895144337,0.004256709526988281,0.7147244777843996,0.0012353515778235696,0.26852285962522077,0.006503364566394857,0.5094399567117145,0.009537593395948037,0.5297240513432986,0.008758351928235495,0.5703686162210951,0.019754966468129832,0.5094399567117145,0.009537593395948037,"[0.8, 1.1, 1.2, 0.8]",0.5166311981186412,0.4972436051488849,0.5194808601058891,0.49852967822641964,0.5153144419587373,0.5094401299278578,0.009537543829309901,83
0.06446342468261719,0.013244041837616374,0.024287700653076172,0.0008342312621613433,0.7495903876236669,0.01225220111106011,0.7297407473416838,0.0012849153252997689,0.3419888828863073,0.02293918062858738,0.5101707609125163,0.010214654991888191,0.4841275531230673,0.016471388862165193,0.5649147721310726,0.02508732455217604,0.5101707609125163,0.010214654991888191,"[0.9, 1.0, 1.6, 0.8]",0.49464537360146665,0.5254340686529687,0.5155309915553796,0.5093482461132471,0.5058951246395192,0.5101703869509758,0.010214816157579246,82
0.06446342468261719,0.013244041837616374,0.024287700653076172,0.0008342312621613433,0.7495903876236669,0.01225220111106011,0.7297407473416838,0.0012849153252997689,0.3419888828863073,0.02293918062858738,0.5101707609125163,0.010214654991888191,0.4841275531230673,0.016471388862165193,0.5649147721310726,0.02508732455217604,0.5101707609125163,0.010214654991888191,"[0.9, 1.0, 1.6, 0.8]",0.49464537360146665,0.5254340686529687,0.5155309915553796,0.5093482461132471,0.5058951246395192,0.5101703869509758,0.010214816157579246,81
0.06446342468261719,0.013244041837616374,0.024287700653076172,0.0008342312621613433,0.7495903876236669,0.01225220111106011,0.7297407473416838,0.0012849153252997689,0.3419888828863073,0.02293918062858738,0.5101707609125163,0.010214654991888191,0.4841275531230673,0.016471388862165193,0.5649147721310726,0.02508732455217604,0.5101707609125163,0.010214654991888191,"[0.9, 1.0, 1.6, 0.8]",0.49464537360146665,0.5254340686529687,0.5155309915553796,0.5093482461132471,0.5058951246395192,0.5101703869509758,0.010214816157579246,80
0.09383540153503418,0.021278868940441502,0.03299736976623535,0.00798865705245329,0.776616316919599,0.003503673037724474,0.7147860507673816,0.00132977094992038,0.2694381914330011,0.0048679681120481376,0.5185902022301927,0.014236377261123184,0.5287341513034531,0.0070225427261189684,0.5685034235941697,0.02182067769747928,0.5185902022301927,0.014236377261123184,"[0.8, 1.1, 1.4, 0.9]",0.5166311981186412,0.5429948327412762,0.5194808601058891,0.49852967822641964,0.5153144419587373,0.518590155043467,0.014236209050114341,76
0.09383540153503418,0.021278868940441502,0.03299736976623535,0.00798865705245329,0.776616316919599,0.003503673037724474,0.7147860507673816,0.00132977094992038,0.2694381914330011,0.0048679681120481376,0.5185902022301927,0.014236377261123184,0.5287341513034531,0.0070225427261189684,0.5685034235941697,0.02182067769747928,0.5185902022301927,0.014236377261123184,"[0.8, 1.1, 1.4, 0.9]",0.5166311981186412,0.5429948327412762,0.5194808601058891,0.49852967822641964,0.5153144419587373,0.518590155043467,0.014236209050114341,78
0.09383540153503418,0.021278868940441502,0.03299736976623535,0.00798865705245329,0.776616316919599,0.003503673037724474,0.7147860507673816,0.00132977094992038,0.2694381914330011,0.0048679681120481376,0.5185902022301927,0.014236377261123184,0.5287341513034531,0.0070225427261189684,0.5685034235941697,0.02182067769747928,0.5185902022301927,0.014236377261123184,"[0.8, 1.1, 1.4, 0.9]",0.5166311981186412,0.5429948327412762,0.5194808601058891,0.49852967822641964,0.5153144419587373,0.518590155043467,0.014236209050114341,80
0.09383540153503418,0.021278868940441502,0.03299736976623535,0.00798865705245329,0.776616316919599,0.003503673037724474,0.7147860507673816,0.00132977094992038,0.2694381914330011,0.0048679681120481376,0.5185902022301927,0.014236377261123184,0.5287341513034531,0.0070225427261189684,0.5685034235941697,0.02182067769747928,0.5185902022301927,0.014236377261123184,"[0.8, 1.1, 1.4, 0.9]",0.5166311981186412,0.5429948327412762,0.5194808601058891,0.49852967822641964,0.5153144419587373,0.518590155043467,0.014236209050114341,78
0.09383540153503418,0.021278868940441502,0.03299736976623535,0.00798865705245329,0.776616316919599,0.003503673037724474,0.7147860507673816,0.00132977094992038,0.2694381914330011,0.0048679681120481376,0.5185902022301927,0.014236377261123184,0.5287341513034531,0.0070225427261189684,0.5685034235941697,0.02182067769747928,0.5185902022301927,0.014236377261123184,"[0.8, 1.1, 1.4, 0.9]",0.5166311981186412,0.5429948327412762,0.5194808601058891,0.49852967822641964,0.5153144419587373,0.518590155043467,0.014236209050114341,81
0.09383540153503418,0.021278868940441502,0.03299736976623535,0.00798865705245329,0.776616316919599,0.003503673037724474,0.7147860507673816,0.00132977094992038,0.2694381914330011,0.0048679681120481376,0.5185902022301927,0.014236377261123184,0.5287341513034531,0.0070225427261189684,0.5685034235941697,0.02182067769747928,0.5185902022301927,0.014236377261123184,"[0.8, 1.1, 1.4, 0.9]",0.5166311981186412,0.5429948327412762,0.5194808601058891,0.49852967822641964,0.5153144419587373,0.518590155043467,0.014236209050114341,79
0.06623401641845703,0.02023844314061152,0.02349224090576172,0.0005843997934205298,0.760839333787704,0.005335634500700153,0.7242897397710941,0.005675619455876284,0.31286687879140185,0.015369749728379208,0.5265859892323418,0.028997723999132596,0.49979283297109917,0.008432564670127658,0.5603836855058351,0.020456004875158543,0.5265859892323418,0.028997723999132596,"[0.8, 1.0, 1.7, 0.9]",0.49464537360146665,0.5549831092048106,0.5234534924937609,0.495677499019966,0.5641704718417048,0.5265852198755726,0.028997798471541915,62
0.06767401695251465,0.015485165675265084,0.027864599227905275,0.006112374443694299,0.760839333787704,0.005335634500700153,0.7242897397710941,0.005675619455876284,0.31286687879140185,0.015369749728379208,0.5265859892323418,0.028997723999132596,0.49979283297109917,0.008432564670127658,0.5603836855058351,0.020456004875158543,0.5265859892323418,0.028997723999132596,"[0.8, 1.0, 1.7, 0.9]",0.49464537360146665,0.5549831092048106,0.5234534924937609,0.495677499019966,0.5641704718417048,0.5265852198755726,0.028997798471541915,38
0.06623401641845703,0.02023844314061152,0.02349224090576172,0.0005843997934205298,0.760839333787704,0.005335634500700153,0.7242897397710941,0.005675619455876284,0.31286687879140185,0.015369749728379208,0.5265859892323418,0.028997723999132596,0.49979283297109917,0.008432564670127658,0.5603836855058351,0.020456004875158543,0.5265859892323418,0.028997723999132596,"[0.8, 1.0, 1.7, 0.9]",0.49464537360146665,0.5549831092048106,0.5234534924937609,0.495677499019966,0.5641704718417048,0.5265852198755726,0.028997798471541915,46
0.06767401695251465,0.015485165675265084,0.027864599227905275,0.006112374443694299,0.760839333787704,0.005335634500700153,0.7242897397710941,0.005675619455876284,0.31286687879140185,0.015369749728379208,0.5265859892323418,0.028997723999132596,0.49979283297109917,0.008432564670127658,0.5603836855058351,0.020456004875158543,0.5265859892323418,0.028997723999132596,"[0.8, 1.0, 1.7, 0.9]",0.49464537360146665,0.5549831092048106,0.5234534924937609,0.495677499019966,0.5641704718417048,0.5265852198755726,0.028997798471541915,76
0.06623401641845703,0.02023844314061152,0.02349224090576172,0.0005843997934205298,0.760839333787704,0.005335634500700153,0.7242897397710941,0.005675619455876284,0.31286687879140185,0.015369749728379208,0.5265859892323418,0.028997723999132596,0.49979283297109917,0.008432564670127658,0.5603836855058351,0.020456004875158543,0.5265859892323418,0.028997723999132596,"[0.8, 1.0, 1.7, 0.9]",0.49464537360146665,0.5549831092048106,0.5234534924937609,0.495677499019966,0.5641704718417048,0.5265852198755726,0.028997798471541915,74
0.06767401695251465,0.015485165675265084,0.027864599227905275,0.006112374443694299,0.760839333787704,0.005335634500700153,0.7242897397710941,0.005675619455876284,0.31286687879140185,0.015369749728379208,0.5265859892323418,0.028997723999132596,0.49979283297109917,0.008432564670127658,0.5603836855058351,0.020456004875158543,0.5265859892323418,0.028997723999132596,"[0.8, 1.0, 1.7, 0.9]",0.49464537360146665,0.5549831092048106,0.5234534924937609,0.495677499019966,0.5641704718417048,0.5265852198755726,0.028997798471541915,70
0.06767401695251465,0.015485165675265084,0.027864599227905275,0.006112374443694299,0.760839333787704,0.005335634500700153,0.7242897397710941,0.005675619455876284,0.31286687879140185,0.015369749728379208,0.5265859892323418,0.028997723999132596,0.49979283297109917,0.008432564670127658,0.5603836855058351,0.020456004875158543,0.5265859892323418,0.028997723999132596,"[0.8, 1.0, 1.7, 0.9]",0.49464537360146665,0.5549831092048106,0.5234534924937609,0.495677499019966,0.5641704718417048,0.5265852198755726,0.028997798471541915,74
0.06623401641845703,0.02023844314061152,0.02349224090576172,0.0005843997934205298,0.760839333787704,0.005335634500700153,0.7242897397710941,0.005675619455876284,0.31286687879140185,0.015369749728379208,0.5265859892323418,0.028997723999132596,0.49979283297109917,0.008432564670127658,0.5603836855058351,0.020456004875158543,0.5265859892323418,0.028997723999132596,"[0.8, 1.0, 1.7, 0.9]",0.49464537360146665,0.5549831092048106,0.5234534924937609,0.495677499019966,0.5641704718417048,0.5265852198755726,0.028997798471541915,78
0.06623401641845703,0.02023844314061152,0.02349224090576172,0.0005843997934205298,0.760839333787704,0.005335634500700153,0.7242897397710941,0.005675619455876284,0.31286687879140185,0.015369749728379208,0.5265859892323418,0.028997723999132596,0.49979283297109917,0.008432564670127658,0.5603836855058351,0.020456004875158543,0.5265859892323418,0.028997723999132596,"[0.8, 1.0, 1.7, 0.9]",0.49464537360146665,0.5549831092048106,0.5234534924937609,0.495677499019966,0.5641704718417048,0.5265852198755726,0.028997798471541915,79
0.06623401641845703,0.02023844314061152,0.02349224090576172,0.0005843997934205298,0.760839333787704,0.005335634500700153,0.7242897397710941,0.005675619455876284,0.31286687879140185,0.015369749728379208,0.5265859892323418,0.028997723999132596,0.49979283297109917,0.008432564670127658,0.5603836855058351,0.020456004875158543,0.5265859892323418,0.028997723999132596,"[0.8, 1.0, 1.7, 0.9]",0.49464537360146665,0.5549831092048106,0.5234534924937609,0.495677499019966,0.5641704718417048,0.5265852198755726,0.028997798471541915,76
